customer_id,date,call_minutes,data_usage_gb,sms_count,amount_paid
C101483,2022-04-26,313.3003606414529,9.21097757766098,45,64.2868084777174
C101483,2022-05-26,293.99841056917575,3.7152849676170767,54,82.55796794846079
C101483,2022-06-25,385.2415627796923,2.718066826017059,58,93.26998241556737
C101483,2022-07-25,291.5346719662109,5.1076420268941956,47,10.079015475886749
C101483,2022-08-24,359.3083218138147,5.610938127880322,46,56.126651725468605
C101483,2022-09-23,245.01319344824958,8.867997135964904,55,119.84454565492354
C101483,2022-10-23,225.8438837846044,1.9513104541216775,51,29.140258471494263
C101484,2021-01-01,247.67938813618477,-1.3605198206198377,70,99.77186955170536
C101484,2021-01-31,311.51652318660575,2.527850771395508,18,56.83295083955713
C101484,2021-03-02,499.266541701257,7.199496547559192,55,57.52984808587419
C101484,2021-04-01,196.79210178462114,7.572106744138299,54,27.943806338738916
C101484,2021-05-01,311.3373136690967,4.423315523869626,46,14.356033153399231
C101484,2021-05-31,187.16036013695702,9.40016217253418,37,116.04413488711526
C101484,2021-06-30,300.92352314854054,1.8260396858071686,38,94.21451208418519
C101484,2021-07-30,260.7227281343161,8.181015164561344,57,62.307333098705215
C101484,2021-08-29,389.50275325939845,6.296088650402167,0,14.870152467832526
C101484,2021-09-28,129.97066893589965,2.793480911190676,63,74.64014663630186
C101484,2021-10-28,273.68745275509536,7.890255624017035,23,103.43866050897745
C101484,2021-11-27,352.64846022996915,5.731009722631645,95,60.9093147114921
C101484,2021-12-27,476.9777345204898,7.553609836351537,81,85.88994324172195
C101484,2022-01-26,394.17133294555396,6.362862514417825,37,93.72905139888906
C101484,2022-02-25,286.7939742005021,3.0428562507242205,39,104.81815600993535
C101484,2022-03-27,315.6215349961804,3.1843850734035737,29,90.34460187337147
C101484,2022-04-26,241.4557139819673,0.27457237391321954,60,3.5653677842540414
C101484,2022-05-26,348.39241366791816,5.007136850606442,27,72.15697606288967
C101485,2021-01-01,432.9983571726437,-3.2210400399573174,28,66.63226878495836
C101485,2021-01-31,513.663488492673,7.202768292404528,43,27.32624901274572
C101485,2021-03-02,188.2269308946852,7.170134789665724,32,3.7221202020234667
C101485,2021-04-01,209.5059254911406,4.724757023527804,58,75.57064862449988
C101485,2021-05-01,222.36096806498267,7.855078464336499,57,2.449925906665392
C101485,2021-05-31,367.1318834988832,3.941174757730378,62,44.586506631509415
C101485,2021-06-30,285.41249071517893,3.91974703611546,39,9.470634318747289
C101485,2021-07-30,279.8865248131748,6.967568872024697,61,72.06906077602976
C101485,2021-08-29,349.32117051520424,-2.3478330169421033,69,96.28310394096407
C101485,2021-09-28,395.6644358830239,7.0377994588781245,36,57.54201412618001
C101485,2021-10-28,465.32280523890495,-1.8903264281603427,54,6.942000380203515
C101485,2021-11-27,336.25209178953867,8.023266294422527,67,20.426192094534034
C101485,2021-12-27,232.0568438414174,5.524015780774436,42,19.503065111538394
C101485,2022-01-26,204.27892078342472,1.9760600689876395,45,21.528383827256626
C101485,2022-02-25,209.79430810666156,-1.2140005343258715,44,49.64425274826098
C101485,2022-03-27,129.0737911882582,0.616841102212268,64,11.529638894420813
C101485,2022-04-26,376.31747348876,3.7060389546401282,36,22.047798509082803
C101485,2022-05-26,315.5630416997534,8.364928318310046,27,93.12374905662399
C101485,2022-06-25,388.1654462513457,5.371428229822028,47,86.13420952804506
C101485,2022-07-25,439.76700824055234,4.103698832248481,30,-2.3327859510335847
C101485,2022-08-24,318.11884057086365,5.203276136736119,20,28.15683456322065
C101485,2022-09-23,204.18120770335295,-1.0405026329730356,43,80.55391336543639
C101485,2022-10-23,183.14861261126208,1.5898309517941431,27,35.49333725612825
C101485,2022-11-22,210.88282081492102,8.724898220496618,87,86.96526723563586
C101485,2022-12-22,420.42679939956395,5.159988536001908,46,86.06786261126858
C101485,2023-01-21,244.85184640425305,4.172512091649984,104,44.52880703080827
C101485,2023-02-20,442.439344064313,4.283095211292201,0,19.448346116210594
C101485,2023-03-22,348.20114274812323,6.169664566131149,3,37.83129808426407
C101485,2023-04-21,377.4565178811181,4.464587535051006,28,57.19694128203912
C101485,2023-05-21,70.20694045632561,1.6672794775197186,76,111.3880041986558
C101485,2023-06-20,288.03358244407383,4.611613942344857,58,97.30861688358455
C101485,2023-07-20,377.2943304303408,3.257760258696207,85,117.3416933860628
C101485,2023-08-19,301.9675461910015,4.606807807582546,66,112.05578434866118
C101485,2023-09-18,113.64404649917375,2.7913735774453063,48,116.42642393999849
C101485,2023-10-18,329.3664970723984,6.476839072876379,48,14.28097276798174
C101486,2021-01-01,277.59801546431055,5.750258616407311,54,2.2202640277085752
C101486,2021-01-31,320.32349538853543,7.624492026813835,64,88.47869645964226
C101486,2021-03-02,521.0156767215526,3.9658041675353664,49,29.786085217174218
C101486,2021-04-01,414.73346538618574,4.62311686746455,43,92.76027326415681
C101487,2021-01-01,359.7934701767873,-0.18440283500411203,32,25.842281543878343
C101487,2021-01-31,240.48214267161387,4.542478297222934,37,5.0377148053660825
C101487,2021-03-02,405.50290413830345,4.9367191134219315,76,41.989302435946094
C101487,2021-04-01,386.30081832601417,5.80021795593915,46,17.623004669064194
C101487,2021-05-01,259.6208090524553,7.033618537955768,47,106.97015476146098
C101487,2021-05-31,274.9469992351898,1.0943962073358033,17,15.958005675637338
C101487,2021-06-30,327.0526655645216,-1.469897631000662,37,107.3363668771429
C101487,2021-07-30,343.9882336556162,6.862777647416104,33,17.18019620172243
C101487,2021-08-29,157.24620923361155,7.621426127898813,54,29.274313108983712
C101487,2021-09-28,470.6384614966854,1.9019486624489628,31,80.02363499278535
C101487,2021-10-28,271.6657456511051,4.206628785662244,34,21.912174040040608
C101487,2021-11-27,440.1444520418043,7.597762315689008,73,92.81357760157621
C101487,2021-12-27,217.62488997034893,4.255608848983263,53,13.25477234908676
C101487,2022-01-26,193.63802017114148,-1.0140860545786943,62,32.68078572663406
C101487,2022-02-25,108.28329607328286,4.359163842308999,48,39.30721646918298
C101488,2021-01-01,373.70032494376625,8.005478763979525,60,91.67274739679507
C101488,2021-01-31,138.633043196378,7.126645348659134,40,78.87928852837007
C101488,2021-03-02,220.711277669144,5.351759115690745,44,106.52898587029313
C101488,2021-04-01,383.094563494566,7.172388682598626,57,57.86150236185188
C101488,2021-05-01,133.43015979902032,6.783167926411136,58,84.6267349924574
C101488,2021-05-31,325.5951729333498,7.505039631239026,47,57.39961206962275
C101488,2021-06-30,492.0900648158936,3.5875487400740376,47,0.06289845232915603
C101488,2021-07-30,144.27387406441125,6.286015193140696,27,20.307526116704672
C101488,2021-08-29,288.48728205045484,3.8674288792137292,98,38.34292756083871
C101488,2021-09-28,273.7091045330288,5.690853647799722,46,84.91964605741589
C101488,2021-10-28,228.30512348365892,3.416959444134833,35,56.85998552228711
C101488,2021-11-27,454.649323616041,6.179467932445698,69,113.25167739719431
C101488,2021-12-27,246.72796033226848,6.495301245194115,16,34.12382001263999
C101488,2022-01-26,337.67019537251326,3.667515391979258,78,54.89033416257514
C101488,2022-02-25,211.49536682506653,8.49683637597758,11,51.732420882142264
C101488,2022-03-27,217.9418791129079,-1.4397214389209827,76,3.3577521352644073
C101488,2022-04-26,237.7398483241633,3.6629389540738666,54,82.43653818623835
C101488,2022-05-26,253.1377849996906,9.323961384518896,58,106.41617296892989
C101489,2021-01-01,422.0726891863775,4.318200627751635,30,18.973543239952516
C101489,2021-01-31,152.54264995407277,6.1029318434632085,61,27.759029361919417
C101489,2021-03-02,328.19088056354263,2.9600818121102117,17,91.99748969623718
C101489,2021-04-01,282.57831817960795,5.5733418415119935,43,112.19881189976624
C101489,2021-05-01,383.3978161513363,7.348980094299993,29,22.683401555485098
C101489,2021-05-31,253.52030674487773,3.8217033890429963,8,108.61273084187192
C101489,2021-06-30,385.47468976558645,-0.8613076930921816,64,74.6233787063414
C101490,2021-01-01,242.06043831251264,6.114389157215392,50,89.5383136524843
C101490,2021-01-31,455.6134858863019,3.0981897043889837,75,118.29066891371123
C101490,2021-03-02,256.8960511790731,3.387385907911616,4,104.52783454191105
C101490,2021-04-01,255.53427402913513,5.608625476534855,32,45.605663325622636
C101490,2021-05-01,204.93559119904427,7.2075491026659995,65,49.366373211667806
C101490,2021-05-31,310.92681577626996,6.066598139408114,24,106.2833299320238
C101490,2021-06-30,272.6484709182819,8.993379068148103,53,109.36221555134534
C101490,2021-07-30,277.52386437619947,-2.5713029518993666,20,24.712638524055492
C101490,2021-08-29,255.66868522710868,9.712709244268755,47,22.40393469621061
C101490,2021-09-28,119.43307551726298,3.053047391205323,58,5.908835065857145
C101490,2021-10-28,444.0490823784512,-1.261765031332475,50,15.637395533606938
C101490,2021-11-27,170.93890905389625,3.8420711706338437,26,85.17471452347655
C101490,2021-12-27,393.19559272517006,2.1802660822523343,44,93.91526568227464
C101490,2022-01-26,184.65979575727442,9.59614028510828,29,1.1752709049606027
C101490,2022-02-25,271.2169709555107,4.152477867735951,69,56.7662165145436
C101490,2022-03-27,162.730979684372,5.714213071645383,49,24.73956697108707
C101490,2022-04-26,110.55893162181727,5.386384899574778,76,40.238157893854655
C101490,2022-05-26,337.0379260479217,0.5031784077045849,8,34.81557689798242
C101490,2022-06-25,293.79180248508743,2.795657282611254,14,48.294603882010975
C101491,2021-01-01,397.2234500267494,4.989260348343038,22,48.105253191239875
C101491,2021-01-31,319.128980870607,5.462908187815904,87,90.79529030730593
C101491,2021-03-02,272.4768967581984,3.6106396860985748,63,18.952382270408467
C101491,2021-04-01,238.74943246570683,3.5308150176313893,41,35.53941897410636
C101491,2021-05-01,348.90461905162454,5.043141955025351,27,75.20192115311475
C101491,2021-05-31,218.15123305534615,2.5990867906947477,26,115.03248222858156
C101491,2021-06-30,260.70464064766884,4.408987485266052,54,75.49885130039013
C101491,2021-07-30,375.3092146910546,-0.21219121880600422,82,60.06185078325463
C101491,2021-08-29,333.94810212846784,8.09566431899524,61,46.058032455387206
C101491,2021-09-28,312.0218026588224,3.688509690543298,43,6.984456612632449
C101491,2021-10-28,116.05058074544945,-0.4086565947622438,36,80.27129655405749
C101491,2021-11-27,302.8901514674552,6.492981039749767,41,13.778624872762467
C101491,2021-12-27,321.1690545249421,7.522568455434355,104,63.166905317386224
C101491,2022-01-26,361.91744441790377,5.704299616917112,58,8.04226822280706
C101491,2022-02-25,332.4535875792896,5.166657577649013,67,21.678476836834676
C101491,2022-03-27,341.76011626158714,7.4243983034343906,73,6.568765582968599
C101491,2022-04-26,155.78843838914895,1.7727132184267678,57,16.045970307212656
C101491,2022-05-26,459.83072145968146,-0.7005477096727575,47,37.80495485406112
C101491,2022-06-25,92.728009185845,-0.188659940934634,30,25.391255874220356
C101491,2022-07-25,440.1448152132572,1.8176453970622068,49,17.11365886810007
C101491,2022-08-24,228.13347462099446,4.3332678796442545,78,113.47666102756968
C101491,2022-09-23,299.02704401186287,5.996212806636946,48,83.46570588561111
C101491,2022-10-23,288.2988004465368,3.7007115012249967,44,70.41715628995166
C101491,2022-11-22,249.801807202417,4.891711575651267,76,73.44902147199278
C101491,2022-12-22,327.45696371369144,6.70860263982957,36,78.43071228319833
C101491,2023-01-21,304.8774832778691,7.519942698777385,53,60.68258638254068
C101491,2023-02-20,216.85295521600008,3.8772515900090854,40,76.93088489669634
C101491,2023-03-22,489.0616133690829,3.9772691277675394,69,73.64612334474232
C101491,2023-04-21,272.19549902298877,5.624407238593648,30,70.19371159401913
C101491,2023-05-21,107.75998408684197,4.9061316912900725,23,112.85488509788794
C101491,2023-06-20,185.38362102427396,3.663320060227169,51,57.948865603664736
C101491,2023-07-20,287.1975527442326,-1.4310390206916754,50,25.85455000614104
C101491,2023-08-19,265.46164662164455,5.71386448487666,91,101.26505544830985
C101491,2023-09-18,243.0286875438073,6.605974620924585,78,-2.826301648109981
C101491,2023-10-18,97.22064292233856,6.843322166647455,49,7.9374502311674355
C101492,2021-01-01,309.23641328259737,1.5120114647428697,20,42.480646391038285
C101492,2021-01-31,315.5108656309623,5.299582020048114,25,72.59812938264221
C101492,2021-03-02,383.97457781862437,3.2348258559820193,58,92.39789437781373
C101492,2021-04-01,284.2620648069649,4.871912382721154,63,76.47390119956108
C101492,2021-05-01,178.2347903167717,4.746784988376505,59,92.56917577928337
C101492,2021-05-31,467.01500195752715,4.77655039831818,0,42.966097658924994
C101493,2021-01-01,324.50361433040473,1.828436301291938,36,-1.8335738426171573
C101493,2021-01-31,514.338337723154,3.577287732284261,32,103.69052151505271
C101493,2021-03-02,484.28454235092187,8.196208313053923,40,117.93947458566372
C101493,2021-04-01,277.84904964786915,3.7977328337054477,50,111.29563700196628
C101493,2021-05-01,389.280924034816,5.47139755712819,46,7.966292109848954
C999999,2021-05-31,132.76828192907766,6.7405430753568085,40,100.73108359443134
C101493,2021-06-30,374.8588181918094,3.6034456582889467,43,104.61590207290165
C101493,2021-07-30,326.8336790618593,-0.1863770575408381,81,81.5883421448875
C101493,2021-08-29,305.92719970116957,3.1329123483554713,85,77.11399858979789
C101493,2021-09-28,216.02684024707764,0.6215503885297098,45,116.31070285014586
C101493,2021-10-28,273.6752238125592,5.769062565133092,58,2.457825621062633
C101493,2021-11-27,204.47151574734937,4.161193867571173,84,50.65645382123356
C101493,2021-12-27,257.71462252682255,5.423640482445515,71,42.75564719412589
C101493,2022-01-26,316.5024843624406,-0.8419344288136228,46,64.03004268923856
C101493,2022-02-25,253.03583909959283,3.5581276676985243,62,68.94049964699686
C101493,2022-03-27,146.67709578865612,3.0659145297022974,34,17.012961005166282
C101493,2022-04-26,325.3102846799116,3.0527251125430475,23,37.155272738936006
C101493,2022-05-26,310.85362041686545,6.815515621190182,36,44.91738059782504
C101493,2022-06-25,427.0802706547987,1.8066612979030854,23,56.04652449258773
C101493,2022-07-25,281.52959703809313,4.441082065126497,87,21.02152054498244
C101493,2022-08-24,252.0549122599031,3.8127476414673707,22,63.82552399927101
C101493,2022-09-23,357.03945028712906,7.625601112817623,36,63.14671657998521
C101493,2022-10-23,142.5246207293903,-0.10709941986312099,49,29.918196647455282
C101493,2022-11-22,324.83370507932597,6.894059001731659,44,69.68964838378027
C101494,2021-01-01,402.89478362735315,0.18165728949845583,115,-4.122068104014091
C101494,2021-01-31,197.06493167474457,3.625537415569843,86,119.8537998524727
C101494,2021-03-02,358.4459052324993,3.9597917359749655,55,50.46813622046608
C101494,2021-04-01,292.5673135785703,-3.1022328954526324,43,45.65980207471821
C101494,2021-05-01,285.5047524498466,6.7804321756351715,42,16.4114381264877
C101494,2021-05-31,515.2087999408567,4.096162868805129,47,111.53045489098702
C101494,2021-06-30,336.56901319374424,7.1896333128395264,22,68.69457394032003
C101494,2021-07-30,64.14763071294865,2.4993008489438098,43,27.478337492640783
C101494,2021-08-29,328.812101703463,4.28095367593361,36,62.95159727680377
C101494,2021-09-28,187.8959893768415,6.8602699882194,36,88.02030728538892
C101494,2021-10-28,468.7529020062523,7.188510732511747,52,101.07175787178295
C101494,2021-11-27,432.08832245519534,4.363600936773884,19,9.56008411678858
C101494,2021-12-27,345.0615623263977,2.678858875827607,44,86.14268596815054
C101494,2022-01-26,214.42480596086637,4.499136420913442,71,62.94693559535145
C101494,2022-02-25,288.2781428185322,5.65712883618929,33,87.08165487814254
C101494,2022-03-27,120.81458367549257,5.419116366118271,74,44.68556134724664
C101494,2022-04-26,313.546178311808,1.8511212004309772,35,40.39494665023969
C101494,2022-05-26,179.2728046432757,2.166640680395819,45,112.7919090228609
C101494,2022-06-25,246.90611838249802,6.244000010224883,46,-0.4503456726495063
C101494,2022-07-25,172.460137730026,8.243851379529522,67,9.07029496090613
C101494,2022-08-24,112.19937668084353,6.567434766060096,61,-0.147689461833032
C101494,2022-09-23,316.5622254479169,5.759665580225806,39,78.37475460947479
C101494,2022-10-23,271.468925605379,3.1921717069116404,31,52.39880912600011
C101495,2021-01-01,358.511298969351,7.050841838538932,53,32.55062864702373
